biosample_id,accession,organism,strain,isolation_source,host,collection_date,geo_loc_name,amr_genotypes,amr_phenotypes,disease,sra_accession,assembly_accession,assembly_status,ftp_path_refseq,ftp_path_genbank,organism_query
54322218,SAMN54322218,,FSIS12542244,environmental: non-food-contact surface,,2025,USA:NC,,,,,GCA_054215555.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/215/555/GCA_054215555.1_PDT003039224.1,Listeria monocytogenes
54318107,SAMN54318107,,,missing,Homo sapiens,2025-01,Uruguay,,,,,GCA_054408835.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/408/835/GCA_054408835.1_PDT003044675.1,Listeria monocytogenes
54318106,SAMN54318106,,,missing,Homo sapiens,2025-02,Uruguay,,,,,GCA_054346235.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/346/235/GCA_054346235.1_PDT003044676.1,Listeria monocytogenes
54318105,SAMN54318105,,,missing,Homo sapiens,2025-07,Uruguay,,,,,GCA_054346895.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/346/895/GCA_054346895.1_PDT003044677.1,Listeria monocytogenes
54318104,SAMN54318104,,,missing,Homo sapiens,2025-08,Uruguay,,,,,GCA_054346215.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/346/215/GCA_054346215.1_PDT003044678.1,Listeria monocytogenes
54318103,SAMN54318103,,,missing,Homo sapiens,2025-08,Uruguay,,,,,GCA_054346175.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/346/175/GCA_054346175.1_PDT003044679.1,Listeria monocytogenes
54318102,SAMN54318102,,,missing,Homo sapiens,2025-08,Uruguay,,,,,GCA_054346195.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/346/195/GCA_054346195.1_PDT003044680.1,Listeria monocytogenes
54318099,SAMN54318099,,PNUSAL025869,blood,,2025,USA,,,,,GCA_054207635.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/207/635/GCA_054207635.1_PDT003038512.1,Listeria monocytogenes
54318098,SAMN54318098,,PNUSAL025868,blood,,2025,USA,,,,,GCA_054207615.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/207/615/GCA_054207615.1_PDT003038511.1,Listeria monocytogenes
54318097,SAMN54318097,,PNUSAL025867,blood,,2025,USA,,,,,GCA_054207595.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/207/595/GCA_054207595.1_PDT003038510.1,Listeria monocytogenes
54304809,SAMN54304809,,01880240,human,Homo sapiens,2025-12,United Kingdom: United Kingdom,,,,,GCA_054198175.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/198/175/GCA_054198175.1_PDT003037340.1,Listeria monocytogenes
54304800,SAMN54304800,,01880402,environmental,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054198255.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/198/255/GCA_054198255.1_PDT003037333.1,Listeria monocytogenes
54304799,SAMN54304799,,01880403,environmental,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054197655.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/197/655/GCA_054197655.1_PDT003037327.1,Listeria monocytogenes
54304798,SAMN54304798,,01880401,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054198355.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/198/355/GCA_054198355.1_PDT003037329.1,Listeria monocytogenes
54304797,SAMN54304797,,01880400,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054198375.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/198/375/GCA_054198375.1_PDT003037328.1,Listeria monocytogenes
54304796,SAMN54304796,,01880394,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054198315.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/198/315/GCA_054198315.1_PDT003037330.1,Listeria monocytogenes
54304795,SAMN54304795,,01880398,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054198335.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/198/335/GCA_054198335.1_PDT003037331.1,Listeria monocytogenes
54304756,SAMN54304756,,01880396,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054197675.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/197/675/GCA_054197675.1_PDT003037326.1,Listeria monocytogenes
54304755,SAMN54304755,,01880399,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054197695.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/197/695/GCA_054197695.1_PDT003037325.1,Listeria monocytogenes
54304739,SAMN54304739,,01880395,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054197715.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/197/715/GCA_054197715.1_PDT003037324.1,Listeria monocytogenes
54304738,SAMN54304738,,01880404,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054197735.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/197/735/GCA_054197735.1_PDT003037323.1,Listeria monocytogenes
54304737,SAMN54304737,,01880397,food,NA,2025-12,United Kingdom: United Kingdom,,,,,,,,,Listeria monocytogenes
54306643,SAMN54306643,,PNUSAL025851,blood,,2025,USA,,,,,GCA_054205035.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/205/035/GCA_054205035.1_PDT003037305.1,Listeria monocytogenes
54301227,SAMN54301227,,PNUSAL025866,missing,,2025,USA,,,,,GCA_054204135.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/204/135/GCA_054204135.1_PDT003037147.1,Listeria monocytogenes
54284420,SAMN54284420,,01878253,human,Homo sapiens,2025-12,United Kingdom: United Kingdom,,,,,GCA_054203775.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/203/775/GCA_054203775.1_PDT003036672.1,Listeria monocytogenes
54284415,SAMN54284415,,01878252,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054203795.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/203/795/GCA_054203795.1_PDT003036671.1,Listeria monocytogenes
54284412,SAMN54284412,,01878251,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054203815.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/203/815/GCA_054203815.1_PDT003036670.1,Listeria monocytogenes
54285694,SAMN54285694,,PNUSAL025865,missing,,2025,USA,,,,,,,,,Listeria monocytogenes
54284425,SAMN54284425,,FDA1304871-S016-006,environmental swab spomge,,2025-12-01,USA:NJ,,,,,GCA_054202895.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/202/895/GCA_054202895.1_PDT003036516.1,Listeria monocytogenes
54284083,SAMN54284083,,PNUSAL025863,sponge,,2025-12-09,USA:MN,,,,,GCA_054203675.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/203/675/GCA_054203675.1_PDT003036499.1,Listeria monocytogenes
54284082,SAMN54284082,,PNUSAL025864,sponge,,2025-12-09,USA:MN,,,,,GCA_054203695.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/203/695/GCA_054203695.1_PDT003036493.1,Listeria monocytogenes
54267253,SAMN54267253,,01879003,human,Homo sapiens,2025-12,United Kingdom: United Kingdom,,,,,GCA_054136665.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/136/665/GCA_054136665.1_PDT003035224.1,Listeria monocytogenes
54266900,SAMN54266900,,01879004,human,Homo sapiens,2025-12,United Kingdom: United Kingdom,,,,,,,,,Listeria monocytogenes
54266852,SAMN54266852,,01879007,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054137045.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/137/045/GCA_054137045.1_PDT003035197.1,Listeria monocytogenes
22824406,SAMN22824406,,PNUSAL012043,missing,missing,2021-10,USA,,,,,GCA_020713865.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/713/865/GCA_020713865.1_PDT001167064.1,Listeria monocytogenes
54268496,SAMN54268496,,PNUSAL025862,missing,,2025,USA,,,,,GCA_054137325.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/137/325/GCA_054137325.1_PDT003035094.1,Listeria monocytogenes
54266171,SAMN54266171,,PNUSAL025860,missing,,2025,USA,,,,,GCA_054152975.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/152/975/GCA_054152975.1_PDT003034410.1,Listeria monocytogenes
54262936,SAMN54262936,,PNUSAL025859,missing,,2025,USA,,,,,GCA_054132765.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/132/765/GCA_054132765.1_PDT003034256.1,Listeria monocytogenes
54262740,SAMN54262740,,PNUSAL025857,missing,,2025,USA,,,,,GCA_054134825.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/134/825/GCA_054134825.1_PDT003034128.1,Listeria monocytogenes
54261801,SAMN54261801,,PNUSAL025856,missing,,2025,USA,,,,,GCA_054134035.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/134/035/GCA_054134035.1_PDT003034086.1,Listeria monocytogenes
54261693,SAMN54261693,,PNUSAL025855,missing,,2025,USA,,,,,GCA_054133985.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/133/985/GCA_054133985.1_PDT003034083.1,Listeria monocytogenes
54225967,SAMN54225967,,FSIS32514466,environmental: non-food-contact surface,,2025,USA:ID,,,,,GCA_054118655.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/118/655/GCA_054118655.1_PDT003031781.1,Listeria monocytogenes
54223887,SAMN54223887,,PNUSAL025846,missing,,2025,USA,,,,,GCA_054104725.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/104/725/GCA_054104725.1_PDT003031526.1,Listeria monocytogenes
54223548,SAMN54223548,,PNUSAL025845,blood,,2025,USA,,,,,GCA_054102335.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/102/335/GCA_054102335.1_PDT003031361.1,Listeria monocytogenes
54223462,SAMN54223462,,PNUSAL025844,blood,,2025,USA,,,,,GCA_054102295.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/102/295/GCA_054102295.1_PDT003031331.1,Listeria monocytogenes
54223354,SAMN54223354,,PNUSAL025843,missing,,2025,USA,,,,,GCA_054101615.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/101/615/GCA_054101615.1_PDT003031303.1,Listeria monocytogenes
54222254,SAMN54222254,,PNUSAL025842,missing,,2025,USA,,,,,GCA_054099385.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/099/385/GCA_054099385.1_PDT003031089.1,Listeria monocytogenes
54204090,SAMN54204090,,01876528,human,Homo sapiens,2025-12,United Kingdom: United Kingdom,,,,,GCA_054094485.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/094/485/GCA_054094485.1_PDT003030530.1,Listeria monocytogenes
54152841,SAMN54152841,,FDA1318159-S001-001,romano cheese,,2025-12-09,USA,,,,,GCA_054204695.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/204/695/GCA_054204695.1_PDT003028281.1,Listeria monocytogenes
54152840,SAMN54152840,,FDA1318159-S002-001,romano cheese,,2025-12-09,USA,,,,,GCA_054204715.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/204/715/GCA_054204715.1_PDT003028280.1,Listeria monocytogenes
54206529,SAMN54206529,,PNUSAL025835,blood,,2025,USA,,,,,GCA_054088905.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/088/905/GCA_054088905.1_PDT003030367.1,Listeria monocytogenes
54201298,SAMN54201298,,PNUSAL025841,missing,,2025,USA,,,,,GCA_054086655.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/086/655/GCA_054086655.1_PDT003030078.1,Listeria monocytogenes
54200891,SAMN54200891,,PNUSAL025840,missing,,2025,USA,,,,,GCA_054087245.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/087/245/GCA_054087245.1_PDT003030037.1,Listeria monocytogenes
54200703,SAMN54200703,,PNUSAL025839,missing,,2025,USA,,,,,GCA_054087265.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/087/265/GCA_054087265.1_PDT003030023.1,Listeria monocytogenes
54200529,SAMN54200529,,PNUSAL025838,swab,,2025-12-02,USA:MI,,,,,GCA_054087185.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/087/185/GCA_054087185.1_PDT003029997.1,Listeria monocytogenes
54198239,SAMN54198239,,PNUSAL025837,missing,,2025,USA,,,,,GCA_054085445.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/085/445/GCA_054085445.1_PDT003029944.1,Listeria monocytogenes
54195196,SAMN54195196,,PNUSAL025836,missing,,2025,USA,,,,,GCA_054084355.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/084/355/GCA_054084355.1_PDT003029854.1,Listeria monocytogenes
54177243,SAMN54177243,,01876554,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054078155.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/078/155/GCA_054078155.1_PDT003029494.1,Listeria monocytogenes
54177242,SAMN54177242,,01876555,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054078195.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/078/195/GCA_054078195.1_PDT003029491.1,Listeria monocytogenes
54176967,SAMN54176967,,01876553,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_054078295.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/078/295/GCA_054078295.1_PDT003029481.1,Listeria monocytogenes
54179349,SAMN54179349,,PNUSAL025834,missing,,2025,USA,,,,,GCA_054072315.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/072/315/GCA_054072315.1_PDT003029434.1,Listeria monocytogenes
54177980,SAMN54177980,,PNUSAL025832,missing,,2025,USA,,,,,GCA_054072695.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/072/695/GCA_054072695.1_PDT003029362.1,Listeria monocytogenes
54177964,SAMN54177964,,PNUSAL025833,missing,,2025,USA,,,,,GCA_054072085.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/072/085/GCA_054072085.1_PDT003029351.1,Listeria monocytogenes
54177962,SAMN54177962,,PNUSAL025831,missing,,2025,USA,,,,,GCA_054078655.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/078/655/GCA_054078655.1_PDT003029354.1,Listeria monocytogenes
54165925,SAMEA120820344,,,,,,,,,,,,,,,Listeria monocytogenes
54140095,SAMN54140095,,PNUSAL025825,missing,,2025,USA,,,,,GCA_053982135.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/982/135/GCA_053982135.1_PDT003027213.1,Listeria monocytogenes
54139198,SAMN54139198,,PNUSAL025824,missing,,2025,USA,,,,,GCA_053979475.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/979/475/GCA_053979475.1_PDT003027142.1,Listeria monocytogenes
54119129,SAMN54119129,,01875035,food,NA,2025-12,United Kingdom: United Kingdom,,,,,GCA_053978025.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/978/025/GCA_053978025.1_PDT003026981.1,Listeria monocytogenes
54119124,SAMN54119124,,01875036,human,Homo sapiens,2025-12,United Kingdom: United Kingdom,,,,,GCA_053978015.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/978/015/GCA_053978015.1_PDT003026980.1,Listeria monocytogenes
54119093,SAMN54119093,,01875034,food,NA,2025-11,United Kingdom: United Kingdom,,,,,GCA_053978055.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/978/055/GCA_053978055.1_PDT003026979.1,Listeria monocytogenes
54119081,SAMN54119081,,01868360,food,NA,2025-11,United Kingdom: United Kingdom,,,,,,,,,Listeria monocytogenes
